Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
1064, -0.9454345703125, 0.0487060546875, -0.3231201171875, 0.3662109076976776, -0.4272460639476776, -0.0610351525247097, 40.0, 12.0, -27.0 
1086, -0.9464111328125, 0.0489501953125, -0.3226318359375, 0.1220703050494194, -0.30517578125, -0.1831054538488388, 40.0, 12.0, -27.0 
1103, -0.9453125, 0.0472412109375, -0.3223876953125, -0.1220703050494194, -0.30517578125, -0.2441406100988388, 40.0, 12.0, -27.0 
1122, -0.9443359375, 0.0482177734375, -0.3245849609375, -0.0610351525247097, -0.3662109076976776, -0.1220703050494194, 40.0, 12.0, -27.0 
1138, -0.9447021484375, 0.04931640625, -0.3251953125, 0.2441406100988388, -0.30517578125, 0.0, 40.0, 12.0, -27.0 
1154, -0.946044921875, 0.050537109375, -0.3267822265625, 0.6713866591453552, -0.1220703050494194, 0.0, 40.0, 12.0, -27.0 
1176, -0.9451904296875, 0.0491943359375, -0.3265380859375, 1.0986328125, 0.0610351525247097, 0.1220703050494194, 40.0, 12.0, -27.0 
1194, -0.9454345703125, 0.048095703125, -0.3211669921875, 1.220703125, -0.1220703050494194, 0.2441406100988388, 40.0, 12.0, -27.0 
1214, -0.9461669921875, 0.048095703125, -0.3177490234375, 1.4038084745407104, -0.2441406100988388, 0.30517578125, 40.0, 12.0, -27.0 
1229, -0.946044921875, 0.0467529296875, -0.31982421875, 1.220703125, -0.30517578125, 0.30517578125, 40.0, 12.0, -27.0 
1251, -0.946044921875, 0.0479736328125, -0.321533203125, 0.6713866591453552, -0.3662109076976776, 0.1831054538488388, 40.0, 13.0, -30.0 
1269, -0.9464111328125, 0.0498046875, -0.3228759765625, 0.4882812201976776, -0.4882812201976776, 0.2441406100988388, 40.0, 13.0, -30.0 
1287, -0.9464111328125, 0.04833984375, -0.322998046875, 0.30517578125, -0.4272460639476776, 0.1831054538488388, 40.0, 13.0, -30.0 
1308, -0.9451904296875, 0.0479736328125, -0.3228759765625, 0.1220703050494194, -0.4272460639476776, 0.1220703050494194, 40.0, 13.0, -30.0 
1326, -0.944580078125, 0.0438232421875, -0.32373046875, 0.2441406100988388, -0.4272460639476776, 0.1831054538488388, 40.0, 13.0, -30.0 
1345, -0.9453125, 0.0472412109375, -0.3233642578125, 0.54931640625, -0.4272460639476776, 0.2441406100988388, 40.0, 13.0, -26.0 
1365, -0.9451904296875, 0.0499267578125, -0.323486328125, 0.54931640625, -0.3662109076976776, 0.30517578125, 40.0, 13.0, -26.0 
1380, -0.9444580078125, 0.048828125, -0.323974609375, 0.30517578125, -0.30517578125, 0.1831054538488388, 40.0, 13.0, -26.0 
1403, -0.9454345703125, 0.0482177734375, -0.3228759765625, -0.1831054538488388, -0.2441406100988388, 0.1831054538488388, 40.0, 13.0, -26.0 
1421, -0.94482421875, 0.0462646484375, -0.3206787109375, -0.1220703050494194, -0.2441406100988388, 0.2441406100988388, 40.0, 13.0, -26.0 
1439, -0.9453125, 0.0457763671875, -0.322021484375, 0.2441406100988388, -0.4272460639476776, 0.1220703050494194, 42.0, 11.0, -30.0 
1462, -0.945556640625, 0.0489501953125, -0.322265625, 0.54931640625, -0.4272460639476776, 0.1831054538488388, 42.0, 11.0, -30.0 
1479, -0.9464111328125, 0.0487060546875, -0.3248291015625, 0.4882812201976776, -0.4272460639476776, 0.30517578125, 42.0, 11.0, -30.0 
1499, -0.945556640625, 0.0484619140625, -0.3250732421875, 0.0610351525247097, -0.3662109076976776, 0.2441406100988388, 42.0, 11.0, -30.0 
1517, -0.9432373046875, 0.0445556640625, -0.323486328125, -0.4272460639476776, -0.30517578125, 0.1220703050494194, 42.0, 11.0, -30.0 
1537, -0.945556640625, 0.044677734375, -0.323486328125, -0.4882812201976776, -0.3662109076976776, 0.0610351525247097, 42.0, 11.0, -30.0 
1554, -0.9449462890625, 0.047119140625, -0.3232421875, 0.1831054538488388, -0.3662109076976776, 0.1831054538488388, 42.0, 13.0, -25.0 
1572, -0.9437255859375, 0.0477294921875, -0.322265625, 0.30517578125, -0.4272460639476776, 0.2441406100988388, 42.0, 13.0, -25.0 
1592, -0.94580078125, 0.0487060546875, -0.3226318359375, -0.0610351525247097, -0.3662109076976776, 0.1220703050494194, 42.0, 13.0, -25.0 
1612, -0.9443359375, 0.0438232421875, -0.3232421875, -0.0610351525247097, -0.3662109076976776, 0.1831054538488388, 42.0, 13.0, -25.0 
1631, -0.9444580078125, 0.0443115234375, -0.322998046875, 0.30517578125, -0.3662109076976776, 0.1220703050494194, 42.0, 13.0, -25.0 
1647, -0.946044921875, 0.044921875, -0.3248291015625, 0.4272460639476776, -0.3662109076976776, 0.0610351525247097, 39.0, 13.0, -28.0 
1665, -0.9451904296875, 0.0458984375, -0.324951171875, 0.3662109076976776, -0.1831054538488388, 0.0, 39.0, 13.0, -28.0 
1687, -0.9447021484375, 0.0494384765625, -0.3250732421875, 0.0610351525247097, -0.1831054538488388, 0.0, 39.0, 13.0, -28.0 
1704, -0.9459228515625, 0.0457763671875, -0.3228759765625, -0.1220703050494194, -0.1220703050494194, -0.1220703050494194, 39.0, 13.0, -28.0 
1724, -0.9466552734375, 0.0439453125, -0.3201904296875, -0.1220703050494194, -0.2441406100988388, -0.1831054538488388, 39.0, 13.0, -28.0 
1739, -0.945556640625, 0.0447998046875, -0.320068359375, 0.3662109076976776, -0.4272460639476776, -0.0610351525247097, 41.0, 11.0, -24.0 
1757, -0.94482421875, 0.0458984375, -0.3218994140625, 0.54931640625, -0.54931640625, -0.0610351525247097, 41.0, 11.0, -24.0 
1780, -0.946044921875, 0.0484619140625, -0.3251953125, 0.54931640625, -0.4882812201976776, -0.1220703050494194, 41.0, 11.0, -24.0 
1798, -0.945068359375, 0.0487060546875, -0.32666015625, 0.30517578125, -0.4272460639476776, -0.0610351525247097, 41.0, 11.0, -24.0 
1815, -0.9454345703125, 0.0482177734375, -0.32666015625, 0.1831054538488388, -0.3662109076976776, -0.0610351525247097, 41.0, 11.0, -24.0 
1831, -0.94677734375, 0.0484619140625, -0.3243408203125, 0.2441406100988388, -0.30517578125, -0.0610351525247097, 41.0, 11.0, -24.0 
1851, -0.94580078125, 0.04638671875, -0.3214111328125, 0.4272460639476776, -0.3662109076976776, -0.0610351525247097, 41.0, 11.0, -25.0 
1869, -0.945556640625, 0.0458984375, -0.3204345703125, 0.6713866591453552, -0.30517578125, 0.0, 41.0, 11.0, -25.0 
1891, -0.9462890625, 0.047119140625, -0.322021484375, 0.9155272841453552, -0.4272460639476776, 0.0610351525247097, 41.0, 11.0, -25.0 
1914, -0.94580078125, 0.0472412109375, -0.322265625, 0.6713866591453552, -0.4272460639476776, -0.0610351525247097, 41.0, 11.0, -25.0 
1931, -0.9454345703125, 0.049072265625, -0.322509765625, 0.4882812201976776, -0.54931640625, -0.0610351525247097, 41.0, 11.0, -25.0 
1949, -0.9456787109375, 0.04736328125, -0.3238525390625, 0.3662109076976776, -0.54931640625, -0.0610351525247097, 39.0, 13.0, -30.0 
1970, -0.945068359375, 0.0477294921875, -0.32568359375, 0.2441406100988388, -0.4272460639476776, -0.1220703050494194, 39.0, 13.0, -30.0 
1989, -0.9442138671875, 0.0487060546875, -0.32470703125, 0.4882812201976776, -0.3662109076976776, 0.0, 39.0, 13.0, -30.0 
2008, -0.9451904296875, 0.0457763671875, -0.3233642578125, 0.6713866591453552, -0.3662109076976776, 0.0610351525247097, 39.0, 13.0, -30.0 
2024, -0.946044921875, 0.046630859375, -0.3238525390625, 0.4272460639476776, -0.4272460639476776, 0.0, 39.0, 13.0, -30.0 
2039, -0.9456787109375, 0.0489501953125, -0.32421875, 0.1831054538488388, -0.4882812201976776, -0.0610351525247097, 40.0, 12.0, -28.0 
2059, -0.9447021484375, 0.0460205078125, -0.3240966796875, 0.2441406100988388, -0.3662109076976776, 0.0, 40.0, 12.0, -28.0 
2077, -0.94482421875, 0.044677734375, -0.324462890625, 0.30517578125, -0.4272460639476776, 0.0, 40.0, 12.0, -28.0 
2097, -0.9453125, 0.0458984375, -0.3243408203125, 0.7934569716453552, -0.30517578125, 0.0, 40.0, 12.0, -28.0 
2114, -0.945556640625, 0.0477294921875, -0.3243408203125, 1.220703125, -0.2441406100988388, 0.0610351525247097, 40.0, 12.0, -28.0 
2129, -0.94580078125, 0.04833984375, -0.3262939453125, 0.7324218153953552, -0.1220703050494194, 0.0, 40.0, 12.0, -28.0 
2152, -0.9461669921875, 0.0479736328125, -0.3253173828125, 0.4272460639476776, 0.0, -0.0610351525247097, 41.0, 14.0, -28.0 
2169, -0.94482421875, 0.0472412109375, -0.32177734375, 0.4272460639476776, 0.0, -0.0610351525247097, 41.0, 14.0, -28.0 
2188, -0.9462890625, 0.0478515625, -0.321533203125, 0.6103515625, -0.0610351525247097, 0.0, 41.0, 14.0, -28.0 
2202, -0.94580078125, 0.047607421875, -0.3211669921875, 0.6713866591453552, -0.0610351525247097, 0.0610351525247097, 41.0, 14.0, -28.0 
2220, -0.9453125, 0.0462646484375, -0.321533203125, 0.54931640625, -0.1831054538488388, 0.0610351525247097, 41.0, 14.0, -28.0 
2241, -0.9447021484375, 0.04833984375, -0.322998046875, 0.2441406100988388, -0.1831054538488388, 0.0, 40.0, 14.0, -29.0 
2258, -0.9451904296875, 0.048095703125, -0.324951171875, -0.1831054538488388, -0.1220703050494194, 0.0, 40.0, 14.0, -29.0 
2279, -0.9453125, 0.0478515625, -0.3243408203125, -0.2441406100988388, -0.1831054538488388, 0.0, 40.0, 14.0, -29.0 
2295, -0.9456787109375, 0.047119140625, -0.324951171875, -0.1831054538488388, -0.1220703050494194, -0.0610351525247097, 40.0, 14.0, -29.0 
2316, -0.9456787109375, 0.047119140625, -0.324462890625, 0.1831054538488388, -0.0610351525247097, 0.0, 40.0, 14.0, -29.0 
2334, -0.9454345703125, 0.0474853515625, -0.3240966796875, 0.4272460639476776, 0.0, 0.0610351525247097, 40.0, 14.0, -29.0 
2354, -0.9451904296875, 0.049072265625, -0.3251953125, 0.0610351525247097, 0.1831054538488388, 0.0610351525247097, 41.0, 13.0, -26.0 
2370, -0.9453125, 0.04931640625, -0.3240966796875, 0.0610351525247097, 0.2441406100988388, 0.0, 41.0, 13.0, -26.0 
2386, -0.9454345703125, 0.048583984375, -0.322021484375, 0.3662109076976776, 0.2441406100988388, 0.1220703050494194, 41.0, 13.0, -26.0 
2407, -0.9453125, 0.0477294921875, -0.322265625, 0.54931640625, 0.1831054538488388, 0.1831054538488388, 41.0, 13.0, -26.0 
2424, -0.9451904296875, 0.0465087890625, -0.32373046875, 0.9155272841453552, 0.30517578125, 0.1220703050494194, 41.0, 13.0, -26.0 
2443, -0.9451904296875, 0.0465087890625, -0.3204345703125, 1.220703125, 0.30517578125, 0.1831054538488388, 41.0, 11.0, -29.0 
2460, -0.9462890625, 0.047119140625, -0.318603515625, 1.3427733182907104, 0.1831054538488388, 0.1831054538488388, 41.0, 11.0, -29.0 
2480, -0.946044921875, 0.0467529296875, -0.3173828125, 1.15966796875, 0.0610351525247097, 0.1831054538488388, 41.0, 11.0, -29.0 
2498, -0.947021484375, 0.0482177734375, -0.3187255859375, 0.7934569716453552, -0.0610351525247097, 0.1831054538488388, 41.0, 11.0, -29.0 
2516, -0.9459228515625, 0.049560546875, -0.320068359375, -0.1220703050494194, -0.2441406100988388, 0.0610351525247097, 41.0, 11.0, -29.0 
2537, -0.9453125, 0.047607421875, -0.32080078125, -0.1220703050494194, -0.30517578125, 0.0610351525247097, 40.0, 13.0, -27.0 
2556, -0.94580078125, 0.044677734375, -0.3223876953125, -0.1220703050494194, -0.4272460639476776, 0.0610351525247097, 40.0, 13.0, -27.0 
2573, -0.946044921875, 0.0479736328125, -0.324951171875, 0.0, -0.1831054538488388, -0.0610351525247097, 40.0, 13.0, -27.0 
2591, -0.945556640625, 0.047607421875, -0.32373046875, 0.0610351525247097, 0.1220703050494194, 0.0, 40.0, 13.0, -27.0 
2609, -0.946044921875, 0.0489501953125, -0.320068359375, -0.2441406100988388, 0.0610351525247097, -0.0610351525247097, 40.0, 13.0, -27.0 
2632, -0.94580078125, 0.0472412109375, -0.3172607421875, -0.2441406100988388, -0.2441406100988388, 0.0, 40.0, 13.0, -27.0 
2649, -0.9464111328125, 0.0452880859375, -0.3167724609375, -0.2441406100988388, -0.4272460639476776, -0.0610351525247097, 37.0, 13.0, -26.0 
2667, -0.9464111328125, 0.0469970703125, -0.3187255859375, -0.1220703050494194, -0.54931640625, 0.0, 37.0, 13.0, -26.0 
2690, -0.946533203125, 0.0491943359375, -0.322509765625, 0.2441406100988388, -0.4882812201976776, 0.1831054538488388, 37.0, 13.0, -26.0 
2708, -0.9466552734375, 0.050048828125, -0.3260498046875, 0.30517578125, -0.4272460639476776, 0.1831054538488388, 37.0, 13.0, -26.0 
2726, -0.946533203125, 0.0469970703125, -0.3253173828125, 0.1220703050494194, -0.1831054538488388, 0.0, 37.0, 13.0, -26.0 
2743, -0.947021484375, 0.0465087890625, -0.3212890625, 0.1220703050494194, -0.1220703050494194, 0.0, 42.0, 13.0, -26.0 
2761, -0.9464111328125, 0.046875, -0.3194580078125, 0.54931640625, -0.0610351525247097, 0.1220703050494194, 42.0, 13.0, -26.0 
2784, -0.94580078125, 0.0469970703125, -0.3206787109375, 0.9765624403953552, -0.1831054538488388, 0.2441406100988388, 42.0, 13.0, -26.0 
2802, -0.9466552734375, 0.048095703125, -0.3214111328125, 1.0986328125, -0.1220703050494194, 0.2441406100988388, 42.0, 13.0, -26.0 
2824, -0.9456787109375, 0.0478515625, -0.3201904296875, 0.8544921278953552, -0.1220703050494194, 0.1831054538488388, 42.0, 13.0, -26.0 
2842, -0.946044921875, 0.04541015625, -0.3194580078125, 0.4272460639476776, -0.2441406100988388, 0.0610351525247097, 42.0, 14.0, -29.0 
2860, -0.9456787109375, 0.0462646484375, -0.3223876953125, 0.2441406100988388, -0.1220703050494194, 0.0610351525247097, 42.0, 14.0, -29.0 
2880, -0.9459228515625, 0.0469970703125, -0.3228759765625, 0.30517578125, -0.1220703050494194, 0.0610351525247097, 42.0, 14.0, -29.0 
2896, -0.94677734375, 0.048583984375, -0.3199462890625, 0.6103515625, -0.1220703050494194, 0.1220703050494194, 42.0, 14.0, -29.0 
2915, -0.947265625, 0.044677734375, -0.3162841796875, 0.6713866591453552, -0.1831054538488388, 0.1831054538488388, 42.0, 14.0, -29.0 
2933, -0.947021484375, 0.04541015625, -0.3154296875, 0.4882812201976776, -0.4272460639476776, 0.1831054538488388, 42.0, 14.0, -29.0 
2951, -0.9464111328125, 0.047119140625, -0.3187255859375, 0.3662109076976776, -0.6103515625, 0.1220703050494194, 43.0, 11.0, -28.0 
2968, -0.9451904296875, 0.045654296875, -0.3218994140625, 0.3662109076976776, -0.6103515625, 0.1220703050494194, 43.0, 11.0, -28.0 
2986, -0.9454345703125, 0.0474853515625, -0.323974609375, -0.0610351525247097, -0.4882812201976776, -0.0610351525247097, 43.0, 11.0, -28.0 
3007, -0.9461669921875, 0.0482177734375, -0.3265380859375, -0.2441406100988388, -0.1831054538488388, -0.1220703050494194, 43.0, 11.0, -28.0 
3025, -0.9462890625, 0.046630859375, -0.3236083984375, -0.1220703050494194, 0.0, -0.1831054538488388, 43.0, 11.0, -28.0 
3044, -0.9461669921875, 0.0474853515625, -0.319580078125, 0.1831054538488388, 0.0, -0.1220703050494194, 40.0, 12.0, -28.0 
3059, -0.9461669921875, 0.04736328125, -0.319091796875, 0.3662109076976776, -0.0610351525247097, -0.0610351525247097, 40.0, 12.0, -28.0 
3075, -0.9461669921875, 0.048828125, -0.318603515625, 0.30517578125, -0.2441406100988388, 0.0610351525247097, 40.0, 12.0, -28.0 
3097, -0.94580078125, 0.0482177734375, -0.320556640625, 0.1831054538488388, -0.2441406100988388, 0.0610351525247097, 40.0, 12.0, -28.0 
3115, -0.9454345703125, 0.0474853515625, -0.3231201171875, -0.1220703050494194, -0.30517578125, 0.0610351525247097, 40.0, 12.0, -28.0 
3135, -0.9464111328125, 0.0472412109375, -0.32177734375, 0.1220703050494194, -0.1831054538488388, 0.0610351525247097, 40.0, 12.0, -28.0 
3150, -0.946533203125, 0.04638671875, -0.321044921875, 0.30517578125, -0.1220703050494194, 0.1220703050494194, 39.0, 13.0, -26.0 
3168, -0.9461669921875, 0.0469970703125, -0.321533203125, 0.6103515625, -0.0610351525247097, 0.2441406100988388, 39.0, 13.0, -26.0 
3189, -0.9464111328125, 0.0489501953125, -0.322021484375, 0.8544921278953552, -0.0610351525247097, 0.2441406100988388, 39.0, 13.0, -26.0 
3206, -0.9462890625, 0.0478515625, -0.3192138671875, 0.6713866591453552, -0.1831054538488388, 0.2441406100988388, 39.0, 13.0, -26.0 
3227, -0.946533203125, 0.0465087890625, -0.3193359375, 0.4882812201976776, -0.1831054538488388, 0.2441406100988388, 39.0, 13.0, -26.0 
3247, -0.9461669921875, 0.0460205078125, -0.3192138671875, 0.7324218153953552, -0.1831054538488388, 0.30517578125, 39.0, 12.0, -27.0 
3264, -0.946533203125, 0.0450439453125, -0.31787109375, 0.8544921278953552, -0.2441406100988388, 0.2441406100988388, 39.0, 12.0, -27.0 
3284, -0.9464111328125, 0.0474853515625, -0.31982421875, 0.6713866591453552, -0.4882812201976776, 0.30517578125, 39.0, 12.0, -27.0 
3301, -0.9461669921875, 0.0489501953125, -0.319580078125, 0.6713866591453552, -0.4882812201976776, 0.30517578125, 39.0, 12.0, -27.0 
3320, -0.9461669921875, 0.0474853515625, -0.31982421875, 0.4882812201976776, -0.4882812201976776, 0.30517578125, 39.0, 12.0, -27.0 
3338, -0.9451904296875, 0.044921875, -0.320068359375, 0.1220703050494194, -0.4882812201976776, 0.1831054538488388, 40.0, 11.0, -29.0 
3356, -0.945068359375, 0.0455322265625, -0.322265625, 0.0, -0.4882812201976776, 0.1220703050494194, 40.0, 11.0, -29.0 
3380, -0.94677734375, 0.044189453125, -0.322265625, 0.0610351525247097, -0.4272460639476776, 0.1220703050494194, 40.0, 11.0, -29.0 
3397, -0.945556640625, 0.04443359375, -0.3211669921875, 0.0610351525247097, -0.3662109076976776, 0.0610351525247097, 40.0, 11.0, -29.0 
3417, -0.9466552734375, 0.0478515625, -0.3214111328125, -0.1220703050494194, -0.3662109076976776, -0.0610351525247097, 40.0, 11.0, -29.0 
3435, -0.94677734375, 0.0498046875, -0.3193359375, -0.0610351525247097, -0.30517578125, 0.0, 40.0, 11.0, -29.0 
3456, -0.9456787109375, 0.0457763671875, -0.3182373046875, -0.0610351525247097, -0.3662109076976776, 0.1220703050494194, 40.0, 16.0, -28.0 
3473, -0.9464111328125, 0.04541015625, -0.3193359375, -0.2441406100988388, -0.4882812201976776, 0.0610351525247097, 40.0, 16.0, -28.0 
3491, -0.9466552734375, 0.047119140625, -0.32080078125, 0.0, -0.6713866591453552, 0.1220703050494194, 40.0, 16.0, -28.0 
3510, -0.9473876953125, 0.046142578125, -0.3228759765625, 0.4882812201976776, -0.6103515625, 0.2441406100988388, 40.0, 16.0, -28.0 
3526, -0.946044921875, 0.0460205078125, -0.3226318359375, 0.30517578125, -0.4882812201976776, 0.1831054538488388, 40.0, 16.0, -28.0 
3548, -0.9464111328125, 0.047119140625, -0.322998046875, 0.0, -0.4272460639476776, 0.1220703050494194, 40.0, 11.0, -25.0 
3565, -0.945556640625, 0.0465087890625, -0.3226318359375, 0.30517578125, -0.30517578125, 0.2441406100988388, 40.0, 11.0, -25.0 
3583, -0.9462890625, 0.042724609375, -0.3199462890625, 0.4882812201976776, -0.3662109076976776, 0.1831054538488388, 40.0, 11.0, -25.0 
3605, -0.947509765625, 0.04638671875, -0.3203125, 0.7934569716453552, -0.1831054538488388, 0.1831054538488388, 40.0, 11.0, -25.0 
3623, -0.946533203125, 0.047119140625, -0.32177734375, 0.9765624403953552, -0.2441406100988388, 0.2441406100988388, 40.0, 11.0, -25.0 
3643, -0.9473876953125, 0.0445556640625, -0.321044921875, 0.54931640625, -0.30517578125, 0.1831054538488388, 40.0, 10.0, -31.0 
3658, -0.94677734375, 0.0458984375, -0.3199462890625, 0.4272460639476776, -0.2441406100988388, 0.1220703050494194, 40.0, 10.0, -31.0 
3675, -0.9453125, 0.0457763671875, -0.3209228515625, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, 40.0, 10.0, -31.0 
3696, -0.9462890625, 0.0440673828125, -0.3206787109375, 0.2441406100988388, -0.30517578125, 0.1220703050494194, 40.0, 10.0, -31.0 
3714, -0.947021484375, 0.0458984375, -0.3209228515625, 0.30517578125, -0.30517578125, 0.1220703050494194, 40.0, 10.0, -31.0 
3734, -0.946044921875, 0.045166015625, -0.321044921875, -0.0610351525247097, -0.1831054538488388, -0.0610351525247097, 40.0, 10.0, -31.0 
3749, -0.9459228515625, 0.044921875, -0.3199462890625, -0.2441406100988388, -0.2441406100988388, -0.1220703050494194, 40.0, 11.0, -25.0 
3766, -0.9456787109375, 0.04541015625, -0.31982421875, -0.54931640625, -0.3662109076976776, -0.1220703050494194, 40.0, 11.0, -25.0 
3788, -0.94580078125, 0.0478515625, -0.3214111328125, -0.1831054538488388, -0.3662109076976776, 0.0, 40.0, 11.0, -25.0 
3805, -0.94677734375, 0.044677734375, -0.320068359375, 0.0610351525247097, -0.30517578125, 0.0610351525247097, 40.0, 11.0, -25.0 
3824, -0.947509765625, 0.044921875, -0.3211669921875, -0.1220703050494194, -0.30517578125, -0.0610351525247097, 40.0, 11.0, -25.0 
3840, -0.947509765625, 0.0482177734375, -0.3218994140625, -0.0610351525247097, -0.30517578125, 0.0, 40.0, 13.0, -28.0 
3857, -0.94677734375, 0.0489501953125, -0.3221435546875, 0.1831054538488388, -0.30517578125, 0.1831054538488388, 40.0, 13.0, -28.0 
3878, -0.94580078125, 0.0458984375, -0.322998046875, 0.4272460639476776, -0.2441406100988388, 0.30517578125, 40.0, 13.0, -28.0 
3898, -0.946044921875, 0.0435791015625, -0.322509765625, 0.30517578125, -0.1831054538488388, 0.2441406100988388, 40.0, 13.0, -28.0 
3920, -0.9462890625, 0.0467529296875, -0.3231201171875, 0.2441406100988388, 0.0, 0.1831054538488388, 40.0, 13.0, -28.0 
3938, -0.946044921875, 0.0458984375, -0.322998046875, 0.4882812201976776, 0.0610351525247097, 0.2441406100988388, 41.0, 12.0, -29.0 
3956, -0.947021484375, 0.0457763671875, -0.32080078125, 0.4882812201976776, 0.1220703050494194, 0.30517578125, 41.0, 12.0, -29.0 
3976, -0.946044921875, 0.044921875, -0.3184814453125, 0.4272460639476776, 0.1220703050494194, 0.2441406100988388, 41.0, 12.0, -29.0 
3994, -0.9466552734375, 0.0435791015625, -0.319091796875, 0.4272460639476776, -0.0610351525247097, 0.1831054538488388, 41.0, 12.0, -29.0 
4014, -0.947265625, 0.04541015625, -0.3203125, 0.4882812201976776, -0.1220703050494194, 0.2441406100988388, 41.0, 12.0, -29.0 
4032, -0.947265625, 0.04443359375, -0.3199462890625, 0.4882812201976776, -0.1831054538488388, 0.30517578125, 41.0, 12.0, -29.0 
4054, -0.9468994140625, 0.045654296875, -0.3189697265625, 0.2441406100988388, -0.2441406100988388, 0.1831054538488388, 39.0, 14.0, -30.0 
4072, -0.9464111328125, 0.0462646484375, -0.3184814453125, 0.30517578125, -0.30517578125, 0.2441406100988388, 39.0, 14.0, -30.0 
4090, -0.9468994140625, 0.0440673828125, -0.3194580078125, 0.3662109076976776, -0.4272460639476776, 0.30517578125, 39.0, 14.0, -30.0 
4109, -0.94677734375, 0.043212890625, -0.3192138671875, 0.3662109076976776, -0.4272460639476776, 0.2441406100988388, 39.0, 14.0, -30.0 
4127, -0.946533203125, 0.04443359375, -0.3197021484375, 0.4882812201976776, -0.4882812201976776, 0.1831054538488388, 39.0, 14.0, -30.0 
4150, -0.94580078125, 0.0467529296875, -0.32177734375, 0.6103515625, -0.3662109076976776, 0.1831054538488388, 41.0, 12.0, -28.0 
4167, -0.945556640625, 0.043212890625, -0.3223876953125, 0.4882812201976776, -0.2441406100988388, 0.0610351525247097, 41.0, 12.0, -28.0 
4185, -0.9464111328125, 0.0452880859375, -0.3214111328125, 0.2441406100988388, -0.2441406100988388, 0.0610351525247097, 41.0, 12.0, -28.0 
4207, -0.94677734375, 0.0460205078125, -0.3197021484375, 0.3662109076976776, -0.1831054538488388, 0.1220703050494194, 41.0, 12.0, -28.0 
4225, -0.946533203125, 0.0426025390625, -0.3173828125, 0.0610351525247097, -0.30517578125, 0.0610351525247097, 41.0, 12.0, -28.0 
4250, -0.947021484375, 0.0472412109375, -0.31787109375, 0.0, -0.3662109076976776, 0.0610351525247097, 39.0, 12.0, -28.0 
4267, -0.9466552734375, 0.046142578125, -0.3175048828125, 0.0610351525247097, -0.4272460639476776, 0.0610351525247097, 39.0, 12.0, -28.0 
4285, -0.946044921875, 0.04443359375, -0.3201904296875, -0.1220703050494194, -0.4882812201976776, 0.0, 39.0, 12.0, -28.0 
4303, -0.947021484375, 0.0457763671875, -0.323486328125, 0.0610351525247097, -0.4272460639476776, 0.0610351525247097, 39.0, 12.0, -28.0 
4312, -0.9468994140625, 0.0445556640625, -0.3221435546875, 0.0610351525247097, -0.4272460639476776, 0.0610351525247097, 39.0, 12.0, -28.0 
4326, -0.9468994140625, 0.0445556640625, -0.3221435546875, 0.2441406100988388, -0.3662109076976776, 0.1220703050494194, 39.0, 12.0, -28.0 
4344, -0.94677734375, 0.044189453125, -0.3211669921875, 0.1220703050494194, -0.3662109076976776, 0.1220703050494194, 41.0, 12.0, -28.0 
4364, -0.9466552734375, 0.044677734375, -0.3204345703125, 0.2441406100988388, -0.3662109076976776, 0.1220703050494194, 41.0, 12.0, -28.0 
4380, -0.94580078125, 0.0435791015625, -0.3212890625, 0.3662109076976776, -0.3662109076976776, 0.1831054538488388, 41.0, 12.0, -28.0 
4402, -0.9459228515625, 0.042724609375, -0.3204345703125, 0.1831054538488388, -0.30517578125, 0.1831054538488388, 41.0, 12.0, -28.0 
4419, -0.947998046875, 0.0458984375, -0.31884765625, -0.0610351525247097, -0.3662109076976776, 0.0610351525247097, 41.0, 12.0, -28.0 
4437, -0.9481201171875, 0.046142578125, -0.3182373046875, 0.1831054538488388, -0.4272460639476776, 0.1220703050494194, 41.0, 12.0, -28.0 
4458, -0.946044921875, 0.04443359375, -0.321044921875, 0.4882812201976776, -0.4882812201976776, 0.1220703050494194, 39.0, 13.0, -30.0 
4478, -0.94580078125, 0.0443115234375, -0.3204345703125, 0.4882812201976776, -0.4882812201976776, 0.0610351525247097, 39.0, 13.0, -30.0 
4499, -0.9464111328125, 0.0438232421875, -0.3214111328125, 0.30517578125, -0.54931640625, 0.1220703050494194, 39.0, 13.0, -30.0 
4520, -0.9461669921875, 0.0440673828125, -0.321044921875, 0.2441406100988388, -0.54931640625, 0.0, 39.0, 13.0, -30.0 
4538, -0.94482421875, 0.04345703125, -0.3209228515625, 0.1831054538488388, -0.54931640625, 0.0, 42.0, 15.0, -30.0 
4558, -0.946044921875, 0.0423583984375, -0.3223876953125, 0.1220703050494194, -0.54931640625, 0.0, 42.0, 15.0, -30.0 
4572, -0.947021484375, 0.045654296875, -0.322998046875, 0.0, -0.4882812201976776, -0.0610351525247097, 42.0, 15.0, -30.0 
4590, -0.9464111328125, 0.0440673828125, -0.320068359375, -0.1220703050494194, -0.3662109076976776, -0.0610351525247097, 42.0, 15.0, -30.0 
4612, -0.946044921875, 0.043701171875, -0.3197021484375, 0.0, -0.4272460639476776, -0.0610351525247097, 42.0, 15.0, -30.0 
4630, -0.9459228515625, 0.04345703125, -0.32080078125, 0.0, -0.4882812201976776, -0.1220703050494194, 42.0, 15.0, -30.0 
