Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
1586, -1.0535888671875, -0.10546875, 0.2308349609375, 31.249998092651367, 20.263669967651367, 35.15625, 14.0, 23.0, 11.0 
1591, -1.0535888671875, -0.10546875, 0.2308349609375, 31.249998092651367, 20.263669967651367, 35.15625, 14.0, 23.0, 11.0 
1609, -1.0325927734375, -0.0235595703125, 0.13916015625, 43.457027435302734, 31.799314498901367, 35.09521484375, 14.0, 23.0, 11.0 
1626, -0.984619140625, 0.0345458984375, 0.078369140625, 66.34521484375, 28.564451217651367, 30.517576217651367, 14.0, 23.0, 11.0 
1646, -0.89794921875, 0.1331787109375, 0.0135498046875, 68.2373046875, 21.179197311401367, 23.986814498901367, 14.0, 24.0, 16.0 
1661, -0.90234375, -0.01953125, 0.3275146484375, 65.7958984375, 24.414060592651367, 12.451170921325684, 14.0, 24.0, 16.0 
1681, -0.8984375, -0.1405029296875, 0.367919921875, 29.113767623901367, 36.4990234375, 7.507323741912842, 14.0, 24.0, 16.0 
1699, -0.9090576171875, -0.319580078125, 0.21875, 38.51318359375, 29.785154342651367, 15.747069358825684, 14.0, 24.0, 16.0 
1720, -0.94775390625, -0.2984619140625, 0.123046875, 51.696773529052734, 19.775390625, 23.254392623901367, 14.0, 24.0, 16.0 
1737, -0.9864501953125, -0.1151123046875, 0.06787109375, 41.320796966552734, 18.1884765625, 26.550291061401367, 9.0, 24.0, 18.0 
1753, -1.0076904296875, -0.0675048828125, 0.1993408203125, 30.273435592651367, 22.216794967651367, 25.085447311401367, 9.0, 24.0, 18.0 
1773, -0.983642578125, -0.0665283203125, 0.240234375, 29.907224655151367, 23.620603561401367, 20.690916061401367, 9.0, 24.0, 18.0 
1791, -0.905029296875, -0.1114501953125, 0.237060546875, 25.512693405151367, 22.155759811401367, 11.535643577575684, 9.0, 24.0, 18.0 
1813, -0.918701171875, -0.155517578125, 0.233154296875, 23.071287155151367, 20.446775436401367, 10.253905296325684, 9.0, 24.0, 18.0 
1828, -0.9195556640625, -0.22509765625, 0.228271484375, 35.0341796875, 19.8974609375, 10.437010765075684, 9.0, 25.0, 17.0 
1848, -0.88916015625, -0.2286376953125, 0.1982421875, 34.66796875, 14.526366233825684, 10.681151390075684, 9.0, 25.0, 17.0 
1865, -0.8671875, -0.1873779296875, 0.202392578125, 19.53125, 9.765625, 7.568358898162842, 9.0, 25.0, 17.0 
1883, -0.8424072265625, -0.224609375, 0.2686767578125, 10.925292015075684, 5.493163585662842, 5.249022960662842, 9.0, 25.0, 17.0 
1901, -0.8922119140625, -0.2127685546875, 0.2655029296875, 3.723144292831421, 4.638671875, 3.723144292831421, 9.0, 25.0, 17.0 
1918, -0.901611328125, -0.2213134765625, 0.2633056640625, -2.807616949081421, 6.042479991912842, 0.7324218153953552, 9.0, 25.0, 17.0 
1936, -0.8798828125, -0.2822265625, 0.3095703125, -3.906249761581421, 5.249022960662842, -3.112792730331421, 8.0, 24.0, 17.0 
1954, -0.860107421875, -0.31005859375, 0.3377685546875, -5.371093273162842, 5.187987804412842, -6.164550304412842, 8.0, 24.0, 17.0 
1973, -0.8184814453125, -0.262451171875, 0.3271484375, -9.21630859375, 1.4038084745407104, -12.451170921325684, 8.0, 24.0, 17.0 
1990, -0.787841796875, -0.2484130859375, 0.2530517578125, -11.352538108825684, -3.417968511581421, -14.526366233825684, 8.0, 24.0, 17.0 
2007, -0.79248046875, -0.260009765625, 0.22412109375, -14.099120140075684, -12.756346702575684, -11.901854515075684, 8.0, 24.0, 17.0 
2028, -0.841552734375, -0.300048828125, 0.215087890625, -21.850584030151367, -15.686034202575684, -6.896972179412842, 10.0, 24.0, 19.0 
2046, -0.8505859375, -0.30029296875, 0.21728515625, -29.052732467651367, -17.15087890625, -5.737304210662842, 10.0, 24.0, 19.0 
2066, -0.8262939453125, -0.262451171875, 0.2052001953125, -30.700681686401367, -20.202634811401367, -4.33349609375, 10.0, 24.0, 19.0 
2082, -0.8089599609375, -0.2431640625, 0.235107421875, -29.296873092651367, -19.83642578125, -6.286620616912842, 10.0, 24.0, 19.0 
2097, -0.825927734375, -0.2515869140625, 0.29296875, -29.418943405151367, -18.12744140625, -8.23974609375, 10.0, 24.0, 19.0 
2118, -0.8551025390625, -0.25, 0.3082275390625, -27.465818405151367, -13.122557640075684, -12.329100608825684, 10.0, 24.0, 19.0 
2136, -0.9029541015625, -0.251708984375, 0.306640625, -20.874021530151367, -10.559081077575684, -16.05224609375, 8.0, 25.0, 14.0 
2155, -0.9580078125, -0.3062744140625, 0.3128662109375, -16.11328125, -10.742186546325684, -17.39501953125, 8.0, 25.0, 14.0 
2170, -1.0711669921875, -0.2862548828125, 0.2750244140625, -11.901854515075684, -11.291502952575684, -17.76123046875, 8.0, 25.0, 14.0 
2187, -1.11572265625, -0.2537841796875, 0.2489013671875, -0.9155272841453552, -13.366698265075684, -21.972654342651367, 8.0, 25.0, 14.0 
2208, -1.181640625, -0.2496337890625, 0.2142333984375, -7.080077648162842, -14.282225608825684, -24.719236373901367, 8.0, 25.0, 14.0 
2226, -1.3411865234375, -0.1859130859375, 0.2017822265625, -18.06640625, -14.160155296325684, -21.423337936401367, 10.0, 26.0, 14.0 
2245, -1.4693603515625, -0.09326171875, 0.2200927734375, -20.935056686401367, -11.169432640075684, -17.76123046875, 10.0, 26.0, 14.0 
2261, -1.3323974609375, -0.0859375, 0.202880859375, -18.5546875, -7.812499523162842, -14.465331077575684, 10.0, 26.0, 14.0 
2276, -0.8973388671875, -0.20166015625, 0.153564453125, -14.282225608825684, -4.08935546875, -13.793944358825684, 10.0, 26.0, 14.0 
2296, -0.737060546875, -0.23681640625, 0.1527099609375, -12.939452171325684, 3.784179449081421, -17.63916015625, 10.0, 26.0, 14.0 
2314, -0.6649169921875, -0.1273193359375, 0.1185302734375, -50.354000091552734, 1.5869139432907104, -33.3251953125, 10.0, 26.0, 14.0 
2334, -0.8115234375, 0.0098876953125, 0.045166015625, -77.5146484375, -7.385253429412842, -45.654293060302734, 14.0, 26.0, 15.0 
2349, -0.9559326171875, 0.04443359375, 0.1357421875, -61.340328216552734, -8.056640625, -43.395992279052734, 14.0, 26.0, 15.0 
2366, -0.953369140625, 0.0078125, 0.200439453125, -46.386714935302734, -1.7700194120407104, -37.353515625, 14.0, 26.0, 15.0 
2387, -0.89013671875, -0.058349609375, 0.2412109375, -47.241207122802734, 1.0986328125, -35.2783203125, 14.0, 26.0, 15.0 
2405, -0.88916015625, 0.0140380859375, 0.2227783203125, -54.748531341552734, 2.0751953125, -35.09521484375, 14.0, 26.0, 15.0 
2426, -0.8714599609375, 0.1051025390625, 0.182861328125, -54.992671966552734, -0.9765624403953552, -36.376953125, 16.0, 24.0, 14.0 
2444, -0.934326171875, 0.1146240234375, 0.1583251953125, -44.677730560302734, -4.08935546875, -31.738279342651367, 16.0, 24.0, 14.0 
2461, -0.9786376953125, 0.1348876953125, 0.1082763671875, -34.1796875, -4.8828125, -23.254392623901367, 16.0, 24.0, 14.0 
2480, -0.8795166015625, 0.2296142578125, 0.0670166015625, -27.893064498901367, -5.249022960662842, -16.4794921875, 16.0, 24.0, 14.0 
2497, -0.8521728515625, 0.2952880859375, 0.0794677734375, -12.329100608825684, -4.33349609375, -0.30517578125, 16.0, 24.0, 14.0 
2516, -0.904541015625, 0.3267822265625, 0.0946044921875, -9.82666015625, -4.21142578125, 4.21142578125, 16.0, 24.0, 11.0 
2532, -1.0101318359375, 0.3824462890625, 0.13330078125, -26.123044967651367, -4.82177734375, -0.7934569716453552, 16.0, 24.0, 11.0 
2553, -0.98388671875, 0.3978271484375, 0.1695556640625, -41.564937591552734, -7.263183116912842, -20.202634811401367, 16.0, 24.0, 11.0 
2571, -0.921875, 0.171142578125, 0.16015625, -29.724119186401367, -3.173827886581421, -24.414060592651367, 16.0, 24.0, 11.0 
2589, -0.9415283203125, 0.1319580078125, 0.17626953125, -27.221677780151367, -1.6479490995407104, -20.690916061401367, 16.0, 24.0, 11.0 
2611, -0.9317626953125, 0.11572265625, 0.1510009765625, -30.883787155151367, -1.0986328125, -13.854979515075684, 16.0, 24.0, 11.0 
2629, -0.940673828125, 0.1866455078125, 0.1077880859375, -20.996091842651367, -3.356933355331421, -6.469726085662842, 18.0, 21.0, 10.0 
2650, -0.9178466796875, 0.2330322265625, 0.1680908203125, -17.39501953125, -7.446288585662842, -5.310058116912842, 18.0, 21.0, 10.0 
2673, -0.9315185546875, 0.2166748046875, 0.18896484375, -22.827146530151367, -11.291502952575684, -22.460935592651367, 18.0, 21.0, 10.0 
2691, -0.927001953125, 0.1644287109375, 0.1270751953125, -26.062009811401367, -10.498045921325684, -20.568845748901367, 18.0, 21.0, 10.0 
2711, -0.9002685546875, 0.178466796875, 0.11865234375, -22.155759811401367, -14.038084983825684, -17.63916015625, 18.0, 24.0, 12.0 
2728, -0.9129638671875, 0.1224365234375, 0.18310546875, -22.705076217651367, -16.41845703125, -16.29638671875, 18.0, 24.0, 12.0 
2746, -0.9246826171875, 0.127197265625, 0.230712890625, -21.362302780151367, -15.624999046325684, -10.070799827575684, 18.0, 24.0, 12.0 
2804, -0.8831787109375, 0.2022705078125, 0.188720703125, -30.517576217651367, -20.446775436401367, -11.047362327575684, 18.0, 24.0, 12.0 
2997, -1.002197265625, 0.214599609375, 0.125, -32.2265625, 11.291502952575684, 8.97216796875, 21.0, 26.0, 3.0 
3017, -1.0113525390625, 0.260498046875, 0.0975341796875, -25.085447311401367, 15.624999046325684, 20.324705123901367, 20.0, 27.0, 4.0 
3035, -1.065185546875, 0.2425537109375, 0.126708984375, -18.310546875, 15.075682640075684, 24.780271530151367, 20.0, 27.0, 4.0 
3052, -1.09423828125, 0.2586669921875, 0.1749267578125, -9.70458984375, 6.896972179412842, 20.446775436401367, 20.0, 27.0, 4.0 
3071, -1.1221923828125, 0.32080078125, 0.2076416015625, -8.056640625, 2.38037109375, 15.075682640075684, 20.0, 27.0, 4.0 
3088, -1.301513671875, 0.44921875, 0.274169921875, -0.6713866591453552, -4.2724609375, 8.36181640625, 20.0, 27.0, 4.0 
3146, -1.1318359375, 0.087646484375, 0.078125, 5.676269054412842, 26.367185592651367, 10.620116233825684, 19.0, 25.0, 4.0 
3168, -1.0166015625, 0.0535888671875, 0.03271484375, 17.2119140625, 21.301267623901367, 17.76123046875, 19.0, 25.0, 4.0 
3186, -0.9837646484375, 0.091796875, 0.0479736328125, 31.188962936401367, 21.667478561401367, 38.330078125, 19.0, 25.0, 4.0 
3205, -0.93017578125, 0.0765380859375, 0.04931640625, 53.710933685302734, 27.526853561401367, 66.34521484375, 19.0, 25.0, 4.0 
3221, -0.8701171875, 0.0091552734375, -0.0872802734375, 67.44384765625, 28.259275436401367, 81.23778533935547, 17.0, 26.0, 7.0 
3237, -0.8507080078125, -0.0416259765625, -0.1407470703125, 99.36522674560547, 29.357908248901367, 113.46434783935547, 17.0, 26.0, 7.0 
3258, -0.8375244140625, -0.174072265625, -0.1312255859375, 105.95702362060547, 31.127927780151367, 138.916015625, 17.0, 26.0, 7.0 
3276, -0.9266357421875, -0.19921875, -0.0467529296875, 78.857421875, 28.686521530151367, 148.98681640625, 17.0, 26.0, 7.0 
3296, -1.07958984375, 0.064208984375, 0.032470703125, 46.936031341552734, 24.353025436401367, 141.54052734375, 17.0, 26.0, 7.0 
3311, -1.10888671875, 0.1458740234375, 0.13916015625, 30.334470748901367, 25.390623092651367, 134.09423828125, 14.0, 34.0, 8.0 
3324, -1.111083984375, 0.1328125, 0.164306640625, 3.967284917831421, 29.418943405151367, 116.82128143310547, 14.0, 34.0, 8.0 
3344, -1.093505859375, 0.119140625, 0.1597900390625, -1.15966796875, 35.33935546875, 87.28026580810547, 14.0, 34.0, 8.0 
3361, -1.0196533203125, 0.0494384765625, 0.095703125, 13.244627952575684, 38.26904296875, 72.998046875, 14.0, 34.0, 8.0 
3417, -0.9862060546875, -0.0343017578125, 0.1168212890625, 126.22069549560547, 62.072750091552734, 31.249998092651367, 8.0, 32.0, 11.0 
3439, -0.801025390625, -0.198486328125, 0.166748046875, 126.95311737060547, 76.66015625, 42.907711029052734, 8.0, 32.0, 11.0 
3457, -0.8028564453125, -0.2142333984375, 0.2242431640625, 88.80614471435547, 67.87109375, 23.132322311401367, 8.0, 32.0, 11.0 
3477, -0.8009033203125, -0.188232421875, 0.1014404296875, 76.23291015625, 51.025386810302734, 3.540038824081421, 8.0, 32.0, 11.0 
3493, -0.926025390625, -0.158203125, 0.081787109375, 84.41161346435547, 46.081539154052734, -1.8310545682907104, 8.0, 32.0, 11.0 
3508, -0.84619140625, -0.1964111328125, 0.1180419921875, 79.9560546875, 44.677730560302734, 0.6713866591453552, 7.0, 31.0, 19.0 
3528, -0.8153076171875, -0.2442626953125, 0.148193359375, 69.15283203125, 42.968746185302734, -0.6103515625, 7.0, 31.0, 19.0 
3546, -0.7791748046875, -0.31640625, 0.182861328125, 38.6962890625, 36.31591796875, -4.8828125, 7.0, 31.0, 19.0 
3568, -0.7540283203125, -0.32470703125, 0.1651611328125, 4.94384765625, 27.465818405151367, -10.986327171325684, 7.0, 31.0, 19.0 
3585, -0.736328125, -0.2799072265625, 0.1341552734375, -23.071287155151367, 13.916014671325684, -23.864744186401367, 7.0, 31.0, 19.0 
3602, -0.7095947265625, -0.222900390625, 0.1375732421875, -40.161128997802734, 4.94384765625, -39.4287109375, 6.0, 31.0, 13.0 
3624, -0.67041015625, -0.1937255859375, 0.1475830078125, -46.874996185302734, -3.295898199081421, -51.940914154052734, 6.0, 31.0, 13.0 
3642, -0.636474609375, -0.219482421875, 0.2010498046875, -49.804683685302734, -13.916014671325684, -60.180660247802734, 6.0, 31.0, 13.0 
3663, -0.6427001953125, -0.2659912109375, 0.2633056640625, -59.509273529052734, -23.498533248901367, -68.05419921875, 6.0, 31.0, 13.0 
3681, -0.772216796875, -0.279296875, 0.3056640625, -69.51904296875, -28.259275436401367, -73.18115234375, 6.0, 31.0, 13.0 
3707, -0.99755859375, -0.2841796875, 0.3909912109375, -74.03564453125, -19.10400390625, -71.22802734375, 10.0, 29.0, 17.0 
3725, -1.1912841796875, -0.2830810546875, 0.5146484375, -57.800289154052734, -2.807616949081421, -61.401363372802734, 10.0, 29.0, 17.0 
3743, -1.3092041015625, -0.338134765625, 0.5806884765625, -27.770994186401367, 15.075682640075684, -36.376953125, 10.0, 29.0, 17.0 
3764, -1.104736328125, -0.50537109375, 0.5584716796875, 13.793944358825684, 30.029294967651367, 1.5869139432907104, 10.0, 29.0, 17.0 
3784, -0.9254150390625, -0.393310546875, 0.52880859375, 30.212400436401367, 33.63037109375, 23.010251998901367, 10.0, 29.0, 17.0 
3802, -0.862548828125, -0.130615234375, 0.3682861328125, 20.080564498901367, 17.578125, 10.437010765075684, 13.0, 28.0, 19.0 
3821, -0.9154052734375, -0.0821533203125, 0.253173828125, 42.480464935302734, -3.356933355331421, -15.197752952575684, 13.0, 28.0, 19.0 
3837, -1.041015625, -0.2294921875, 0.329833984375, 54.016109466552734, -10.498045921325684, -25.939939498901367, 13.0, 28.0, 19.0 
3857, -1.148193359375, -0.292236328125, 0.3824462890625, 50.659175872802734, -14.465331077575684, -35.5224609375, 13.0, 28.0, 19.0 
3875, -1.4031982421875, -0.1915283203125, 0.404541015625, 20.996091842651367, -3.540038824081421, -28.076169967651367, 13.0, 28.0, 19.0 
3895, -1.508056640625, -0.0859375, 0.2972412109375, 18.9208984375, 6.164550304412842, -7.873534679412842, 13.0, 28.0, 19.0 
3910, -1.0699462890625, -0.1937255859375, 0.0706787109375, 13.000487327575684, 14.709471702575684, -2.563476324081421, 11.0, 32.0, 13.0 
3928, -0.541015625, -0.2684326171875, -0.0875244140625, -18.24951171875, 10.131834983825684, -19.47021484375, 11.0, 32.0, 13.0 
3949, -0.474853515625, 0.0130615234375, -0.221435546875, -70.3125, -10.437010765075684, -53.833003997802734, 11.0, 32.0, 13.0 
3966, -0.7576904296875, 0.2008056640625, -0.1771240234375, -118.22509002685547, -31.799314498901367, -68.603515625, 11.0, 32.0, 13.0 
3985, -1.1163330078125, 0.3653564453125, 0.1807861328125, -103.45458221435547, -32.77587890625, -55.358882904052734, 11.0, 32.0, 13.0 
4002, -1.115234375, 0.386962890625, 0.2576904296875, -48.767086029052734, -19.775390625, -22.155759811401367, 14.0, 30.0, 19.0 
4022, -0.93212890625, 0.3505859375, 0.2386474609375, -35.58349609375, -13.854979515075684, -16.66259765625, 14.0, 30.0, 19.0 
4038, -0.8714599609375, 0.21435546875, 0.1416015625, -38.4521484375, -19.287109375, -24.719236373901367, 14.0, 30.0, 19.0 
4056, -0.863525390625, 0.1566162109375, 0.1451416015625, -28.869626998901367, -28.747556686401367, -33.38623046875, 14.0, 30.0, 19.0 
4074, -0.8458251953125, 0.2059326171875, 0.16943359375, -27.404783248901367, -32.1044921875, -40.0390625, 14.0, 30.0, 19.0 
4090, -0.923095703125, 0.182861328125, 0.1607666015625, -40.222164154052734, -36.376953125, -50.415035247802734, 14.0, 30.0, 19.0 
4111, -1.014892578125, 0.0850830078125, 0.1556396484375, -56.457515716552734, -39.55078125, -46.569820404052734, 18.0, 29.0, 15.0 
4129, -0.906494140625, 0.0458984375, 0.1922607421875, -58.776851654052734, -30.273435592651367, -28.564451217651367, 18.0, 29.0, 15.0 
4146, -0.8939208984375, 0.1009521484375, 0.141845703125, -59.143062591552734, -19.95849609375, -7.019042491912842, 18.0, 29.0, 15.0 
4168, -0.9013671875, 0.1822509765625, 0.11669921875, -70.1904296875, -19.53125, -9.3994140625, 18.0, 29.0, 15.0 
4183, -0.891357421875, 0.2991943359375, 0.083740234375, -69.39697265625, -21.789548873901367, -13.122557640075684, 18.0, 29.0, 15.0 
4201, -0.896728515625, 0.3072509765625, 0.1004638671875, -53.833003997802734, -25.939939498901367, -21.362302780151367, 18.0, 31.0, 11.0 
4219, -0.9229736328125, 0.2037353515625, 0.175537109375, -37.59765625, -21.606443405151367, -20.874021530151367, 18.0, 31.0, 11.0 
4239, -0.9327392578125, 0.254150390625, 0.182861328125, -27.954099655151367, -23.132322311401367, -19.1650390625, 18.0, 31.0, 11.0 
4254, -0.9522705078125, 0.1622314453125, 0.23291015625, -26.611326217651367, -24.475095748901367, -20.446775436401367, 18.0, 31.0, 11.0 
4271, -0.971923828125, 0.1453857421875, 0.2529296875, -33.63037109375, -21.118162155151367, -20.202634811401367, 18.0, 31.0, 11.0 
4293, -0.97607421875, 0.091552734375, 0.231201171875, -44.494625091552734, -15.808104515075684, -20.507810592651367, 20.0, 27.0, 9.0 
4311, -0.95068359375, 0.048095703125, 0.162353515625, -52.551265716552734, -15.502928733825684, -19.287109375, 20.0, 27.0, 9.0 
4330, -0.8885498046875, 0.0673828125, 0.11865234375, -53.833003997802734, -17.2119140625, -16.9677734375, 20.0, 27.0, 9.0 
4345, -0.86376953125, 0.096435546875, 0.1083984375, -44.616695404052734, -20.507810592651367, -16.66259765625, 20.0, 27.0, 9.0 
4366, -0.897216796875, 0.1063232421875, 0.137451171875, -38.0859375, -25.268552780151367, -17.4560546875, 20.0, 27.0, 9.0 
4384, -0.900390625, 0.017822265625, 0.1458740234375, -39.12353515625, -26.916501998901367, -17.27294921875, 20.0, 27.0, 9.0 
4405, -0.908935546875, 0.0306396484375, 0.16552734375, -44.433589935302734, -34.11865234375, -21.728513717651367, 23.0, 28.0, 6.0 
4426, -0.911376953125, 0.1734619140625, 0.2581787109375, -45.349117279052734, -33.69140625, -23.498533248901367, 23.0, 28.0, 6.0 
4444, -0.9642333984375, 0.2161865234375, 0.25048828125, -44.006343841552734, -30.029294967651367, -21.545408248901367, 23.0, 28.0, 6.0 
4464, -1.0010986328125, 0.2279052734375, 0.176025390625, -39.48974609375, -13.122557640075684, -9.521484375, 23.0, 28.0, 6.0 
4481, -1.0474853515625, 0.25439453125, 0.1533203125, -36.2548828125, -7.324218273162842, -2.929687261581421, 23.0, 28.0, 6.0 
4500, -1.061279296875, 0.275390625, 0.140625, -27.282712936401367, 0.3662109076976776, 7.629394054412842, 20.0, 27.0, 6.0 
4517, -1.0982666015625, 0.229736328125, 0.128173828125, -16.2353515625, 1.15966796875, 15.991209983825684, 20.0, 27.0, 6.0 
4534, -1.2138671875, 0.158203125, 0.1995849609375, -14.038084983825684, -1.9531248807907104, 20.690916061401367, 20.0, 27.0, 6.0 
4557, -1.2772216796875, 0.1817626953125, 0.2894287109375, -14.770506858825684, -1.6479490995407104, 14.160155296325684, 20.0, 27.0, 6.0 
4572, -1.2813720703125, 0.30322265625, 0.343017578125, -0.54931640625, -1.4648436307907104, 9.033203125, 20.0, 27.0, 6.0 
4587, -1.3421630859375, 0.350341796875, 0.4219970703125, 6.896972179412842, -0.1220703050494194, 9.58251953125, 23.0, 29.0, 6.0 
4602, -1.3316650390625, 0.3253173828125, 0.4337158203125, 8.72802734375, 12.329100608825684, 15.747069358825684, 23.0, 29.0, 6.0 
4622, -1.2022705078125, 0.20947265625, 0.30810546875, 6.286620616912842, 20.751951217651367, 18.5546875, 23.0, 29.0, 6.0 
4639, -1.1142578125, 0.1571044921875, 0.2042236328125, 10.375975608825684, 31.799314498901367, 21.484373092651367, 23.0, 29.0, 6.0 
4656, -0.9725341796875, 0.1226806640625, 0.02099609375, 32.89794921875, 32.470703125, 26.733396530151367, 23.0, 29.0, 6.0 
4677, -0.909912109375, 0.03515625, -0.0521240234375, 58.898921966552734, 36.2548828125, 46.447750091552734, 23.0, 29.0, 6.0 
4695, -0.8856201171875, -0.0782470703125, -0.03369140625, 74.0966796875, 41.198726654052734, 73.974609375, 19.0, 31.0, 4.0 
4716, -0.900146484375, -0.1495361328125, -0.1123046875, 91.12548065185547, 44.006343841552734, 111.14501190185547, 19.0, 31.0, 4.0 
4733, -0.9088134765625, -0.162841796875, -0.18017578125, 113.40331268310547, 50.170894622802734, 148.62060546875, 19.0, 31.0, 4.0 
4751, -1.05615234375, -0.115966796875, -0.0523681640625, 83.92333221435547, 49.560543060302734, 161.74314880371094, 19.0, 31.0, 4.0 
4771, -1.178955078125, 0.0364990234375, 0.229736328125, 1.3427733182907104, 51.269527435302734, 148.25439453125, 19.0, 31.0, 4.0 
4789, -1.2005615234375, 0.13916015625, 0.255859375, -31.921384811401367, 51.757808685302734, 134.27734375, 14.0, 33.0, 9.0 
4809, -1.142822265625, 0.3812255859375, 0.0985107421875, -20.935056686401367, 51.025386810302734, 102.41698455810547, 14.0, 33.0, 9.0 
4825, -1.0418701171875, 0.289306640625, 0.0242919921875, 38.330078125, 47.973628997802734, 74.89013671875, 14.0, 33.0, 9.0 
4842, -1.20361328125, 0.212646484375, 0.081787109375, 88.19579315185547, 40.954586029052734, 38.14697265625, 14.0, 33.0, 9.0 
4862, -1.194580078125, 0.0264892578125, 0.18115234375, 138.12255859375, 57.312007904052734, 41.625972747802734, 14.0, 33.0, 9.0 
4881, -0.7861328125, -0.1866455078125, 0.155517578125, 149.5361328125, 70.98388671875, 54.687496185302734, 8.0, 34.0, 13.0 
4899, -0.6639404296875, -0.1962890625, 0.1864013671875, 150.08544921875, 80.81053924560547, 65.36865234375, 8.0, 34.0, 13.0 
4915, -0.7181396484375, -0.1715087890625, 0.2020263671875, 134.3994140625, 71.1669921875, 56.152339935302734, 8.0, 34.0, 13.0 
4931, -0.792724609375, -0.0538330078125, 0.1103515625, 107.23876190185547, 58.471675872802734, 35.2783203125, 8.0, 34.0, 13.0 
4952, -0.744384765625, -0.0604248046875, 0.0576171875, 105.28563690185547, 56.457515716552734, 27.282712936401367, 8.0, 34.0, 13.0 
4970, -0.716796875, -0.2381591796875, 0.0948486328125, 86.24266815185547, 45.959468841552734, 14.526366233825684, 8.0, 34.0, 13.0 
4992, -0.78125, -0.31494140625, 0.105224609375, 52.795406341552734, 36.62109375, 6.713866710662842, 1.0, 33.0, 16.0 
5007, -0.6719970703125, -0.282958984375, 0.11181640625, 34.48486328125, 32.71484375, 0.1220703050494194, 1.0, 33.0, 16.0 
5027, -0.630126953125, -0.225830078125, 0.1158447265625, -0.0610351525247097, 19.95849609375, -17.27294921875, 1.0, 33.0, 16.0 
5045, -0.56982421875, -0.1583251953125, 0.146484375, -31.921384811401367, 6.896972179412842, -36.31591796875, 1.0, 33.0, 16.0 
5063, -0.5494384765625, -0.2249755859375, 0.1929931640625, -60.974117279052734, -3.601073980331421, -57.983394622802734, 1.0, 33.0, 16.0 
5085, -0.54638671875, -0.281494140625, 0.17138671875, -70.1904296875, -13.427733421325684, -76.2939453125, 7.0, 33.0, 19.0 
5103, -0.512451171875, -0.351806640625, 0.1783447265625, -82.64159393310547, -30.944822311401367, -96.74071502685547, 7.0, 33.0, 19.0 
5125, -0.6578369140625, -0.37890625, 0.2230224609375, -103.08837127685547, -48.889156341552734, -111.45018768310547, 7.0, 33.0, 19.0 
5142, -0.9139404296875, -0.325439453125, 0.3936767578125, -108.52050018310547, -57.250972747802734, -114.01366424560547, 7.0, 33.0, 19.0 
5161, -1.383056640625, -0.1798095703125, 0.6866455078125, -98.69384002685547, -43.029781341552734, -111.99950408935547, 7.0, 33.0, 19.0 
5178, -1.8626708984375, -0.1448974609375, 0.8084716796875, -73.54736328125, -22.094724655151367, -92.59032440185547, 14.0, 33.0, 14.0 
5196, -1.3988037109375, -0.5850830078125, 0.756591796875, 27.832029342651367, 36.62109375, 13.000487327575684, 14.0, 33.0, 14.0 
5214, -1.10791015625, -0.7733154296875, 0.697509765625, 44.799800872802734, 50.720211029052734, 42.297359466552734, 14.0, 33.0, 14.0 
5229, -0.7965087890625, -0.4481201171875, 0.47265625, 65.5517578125, 47.607418060302734, 50.537105560302734, 14.0, 33.0, 14.0 
5250, -0.7908935546875, 0.085205078125, 0.123291015625, 68.84765625, 1.2817381620407104, -6.713866710662842, 14.0, 33.0, 14.0 
5268, -0.9619140625, 0.13037109375, 0.0767822265625, 54.260250091552734, -19.47021484375, -34.7900390625, 14.0, 33.0, 14.0 
5285, -1.3353271484375, 0.0135498046875, 0.251220703125, 5.493163585662842, -7.690429210662842, -39.97802734375, 13.0, 33.0, 20.0 
5304, -1.470458984375, -0.1182861328125, 0.3328857421875, 5.0048828125, 4.08935546875, -26.855466842651367, 13.0, 33.0, 20.0 
5320, -1.290283203125, -0.364990234375, 0.27587890625, 8.72802734375, 7.507323741912842, -10.681151390075684, 13.0, 33.0, 20.0 
5340, -0.8626708984375, -0.3392333984375, 0.142822265625, 13.793944358825684, 3.784179449081421, -15.136717796325684, 13.0, 33.0, 20.0 
5357, -0.677001953125, 0.0506591796875, -0.0208740234375, 8.30078125, 9.94873046875, -23.498533248901367, 13.0, 33.0, 20.0 
5375, -0.66943359375, 0.312255859375, -0.2066650390625, -105.65184783935547, -0.7324218153953552, -72.3876953125, 14.0, 32.0, 17.0 
5395, -0.757080078125, 0.3218994140625, -0.0867919921875, -113.15917205810547, -16.4794921875, -78.0029296875, 14.0, 32.0, 17.0 
5410, -0.9078369140625, 0.3072509765625, 0.15185546875, -58.532711029052734, -31.005857467651367, -52.429195404052734, 14.0, 32.0, 17.0 
5431, -0.866455078125, 0.31982421875, 0.10595703125, -25.939939498901367, -26.367185592651367, -20.568845748901367, 14.0, 32.0, 17.0 
5447, -0.8931884765625, 0.3563232421875, 0.0577392578125, -24.658201217651367, -28.137205123901367, -15.624999046325684, 14.0, 32.0, 17.0 
5465, -0.97705078125, 0.2708740234375, 0.150146484375, -20.690916061401367, -35.888671875, -26.550291061401367, 14.0, 32.0, 17.0 
5485, -0.9326171875, 0.2196044921875, 0.2193603515625, -24.475095748901367, -39.55078125, -32.8369140625, 17.0, 30.0, 19.0 
5501, -0.8856201171875, 0.08837890625, 0.24169921875, -39.48974609375, -41.198726654052734, -34.3017578125, 17.0, 30.0, 19.0 
