Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
16585, -1.07275390625, -0.0322265625, 0.232666015625, -133.544921875, 90.69823455810547, -37.7197265625, 18.0, 35.0, -32.0 
16600, -1.0106201171875, -0.0028076171875, 0.22705078125, -132.080078125, 81.48192596435547, -31.433103561401367, 21.0, 37.0, -28.0 
16617, -0.7677001953125, 0.1968994140625, 0.1856689453125, -127.19725799560547, 83.61815643310547, -32.53173828125, 21.0, 37.0, -28.0 
16638, -0.70751953125, 0.2047119140625, 0.148681640625, -125.30516815185547, 98.20555877685547, -40.588375091552734, 21.0, 37.0, -28.0 
16655, -0.7093505859375, 0.16064453125, 0.187744140625, -125.61034393310547, 75.0732421875, -35.64453125, 21.0, 37.0, -28.0 
16694, -0.659423828125, 0.127197265625, 0.1124267578125, -97.47313690185547, 31.616209030151367, -15.441893577575684, 22.0, 36.0, -19.0 
16751, -0.5814208984375, 0.2371826171875, 0.2515869140625, -21.423337936401367, -18.12744140625, 26.245115280151367, 22.0, 36.0, -19.0 
16853, -0.9427490234375, 0.18896484375, 0.5789794921875, 83.37401580810547, -99.85350799560547, 91.18651580810547, 19.0, 35.0, -24.0 
16871, -1.2076416015625, 0.0723876953125, 0.665283203125, 89.53856658935547, -95.64208221435547, 80.87157440185547, 19.0, 35.0, -24.0 
16893, -1.76171875, -0.0228271484375, 0.706787109375, 32.40966796875, -55.419918060302734, 49.560543060302734, 14.0, 36.0, -30.0 
16911, -1.4486083984375, 0.2218017578125, 0.6392822265625, -48.950191497802734, -5.920409679412842, 7.873534679412842, 14.0, 36.0, -30.0 
16932, -1.0048828125, 0.4586181640625, 0.5858154296875, -93.32274627685547, 25.573728561401367, -16.05224609375, 14.0, 36.0, -30.0 
16952, -0.9661865234375, 0.29052734375, 0.345947265625, -110.29051971435547, 15.869139671325684, -7.629394054412842, 14.0, 36.0, -30.0 
16969, -1.0087890625, 0.000732421875, 0.0416259765625, -70.86181640625, -9.1552734375, 10.498045921325684, 14.0, 36.0, -30.0 
17028, -1.524658203125, 0.1954345703125, 0.1817626953125, -42.114253997802734, 14.465331077575684, -11.779784202575684, 13.0, 35.0, -26.0 
17182, -0.967529296875, -0.376708984375, -0.050048828125, 77.63671875, -43.212886810302734, 30.944822311401367, 9.0, 33.0, -33.0 
17200, -1.0565185546875, -0.435302734375, 0.0848388671875, 30.700681686401367, -50.109859466552734, 30.761716842651367, 9.0, 30.0, -36.0 
17220, -1.087158203125, -0.37841796875, 0.1759033203125, 45.227046966552734, -71.533203125, 60.241695404052734, 9.0, 30.0, -36.0 
17237, -0.9881591796875, -0.1788330078125, 0.010986328125, 59.570308685302734, -72.8759765625, 72.021484375, 9.0, 30.0, -36.0 
17256, -0.924072265625, -0.1795654296875, -0.0479736328125, 33.3251953125, -63.110347747802734, 60.974117279052734, 9.0, 30.0, -36.0 
17273, -0.890380859375, -0.1549072265625, 0.00146484375, 15.869139671325684, -56.335445404052734, 51.208492279052734, 9.0, 30.0, -36.0 
17289, -0.90966796875, -0.03955078125, 0.1434326171875, 11.779784202575684, -36.376953125, 32.3486328125, 7.0, 28.0, -37.0 
17309, -0.9747314453125, -0.1263427734375, 0.0546875, 42.724605560302734, -25.146482467651367, 22.094724655151367, 7.0, 28.0, -37.0 
17327, -0.9246826171875, -0.254638671875, -0.22314453125, 46.569820404052734, -24.414060592651367, 22.033689498901367, 7.0, 28.0, -37.0 
17347, -0.8477783203125, -0.27685546875, -0.2315673828125, 16.90673828125, -32.77587890625, 19.10400390625, 7.0, 28.0, -37.0 
17364, -0.921630859375, -0.276611328125, -0.0423583984375, 10.498045921325684, -33.8134765625, 16.54052734375, 7.0, 28.0, -37.0 
17381, -0.9569091796875, -0.2816162109375, 0.0340576171875, 12.268065452575684, -32.04345703125, 15.014647483825684, 7.0, 28.0, -37.0 
17402, -0.989501953125, -0.297119140625, 0.0711669921875, 15.624999046325684, -31.860349655151367, 17.51708984375, 9.0, 26.0, -41.0 
17419, -0.9786376953125, -0.2587890625, 0.071044921875, 18.49365234375, -30.944822311401367, 21.972654342651367, 9.0, 26.0, -41.0 
17438, -0.939208984375, -0.2093505859375, 0.0357666015625, 26.184080123901367, -29.174802780151367, 24.291990280151367, 9.0, 26.0, -41.0 
17454, -0.90869140625, -0.16748046875, -0.0203857421875, 32.53173828125, -29.846189498901367, 24.963376998901367, 9.0, 26.0, -41.0 
17475, -0.885986328125, -0.16943359375, -0.049072265625, 40.710445404052734, -34.48486328125, 23.010251998901367, 9.0, 26.0, -41.0 
17493, -0.8797607421875, -0.1768798828125, -0.0546875, 41.198726654052734, -42.053218841552734, 19.4091796875, 5.0, 23.0, -36.0 
17514, -0.9039306640625, -0.172119140625, -0.08203125, 34.72900390625, -53.161617279052734, 15.075682640075684, 5.0, 23.0, -36.0 
17535, -0.8909912109375, -0.1593017578125, 0.0037841796875, 36.9873046875, -58.471675872802734, 13.671874046325684, 5.0, 23.0, -36.0 
17553, -0.9168701171875, -0.2451171875, 0.021240234375, 39.48974609375, -60.302730560302734, 13.244627952575684, 5.0, 23.0, -36.0 
17574, -0.9444580078125, -0.2894287109375, 0.0020751953125, 41.076656341552734, -56.457515716552734, 9.70458984375, 5.0, 23.0, -36.0 
17589, -1.012451171875, -0.3392333984375, -0.074951171875, 41.748043060302734, -46.020503997802734, 6.530761241912842, 8.0, 23.0, -46.0 
17607, -1.0570068359375, -0.35009765625, -0.0423583984375, 41.320796966552734, -33.203125, 3.356933355331421, 8.0, 23.0, -46.0 
17630, -1.09375, -0.3353271484375, 0.000244140625, 40.954586029052734, -13.854979515075684, -2.685546636581421, 8.0, 23.0, -46.0 
17648, -1.1636962890625, -0.2916259765625, -0.101318359375, 40.405269622802734, 5.859374523162842, -7.263183116912842, 8.0, 23.0, -46.0 
17669, -1.3154296875, -0.270751953125, -0.0531005859375, 38.330078125, 21.240232467651367, -9.94873046875, 8.0, 23.0, -46.0 
17687, -1.36572265625, -0.321044921875, 0.031005859375, 37.65869140625, 29.541013717651367, -9.82666015625, 8.0, 23.0, -46.0 
17708, -1.34033203125, -0.45068359375, -0.1116943359375, 6.469726085662842, 36.376953125, -11.169432640075684, 14.0, 25.0, -43.0 
17723, -1.446533203125, -0.3875732421875, -0.0369873046875, -12.756346702575684, 35.64453125, -12.573241233825684, 14.0, 25.0, -43.0 
17741, -1.431396484375, -0.2666015625, 0.0205078125, -19.59228515625, 36.0107421875, -13.183592796325684, 14.0, 25.0, -43.0 
17760, -1.208251953125, -0.101806640625, -0.0477294921875, -19.10400390625, 57.006832122802734, -22.644041061401367, 14.0, 25.0, -43.0 
17777, -1.029296875, -0.117431640625, -0.1363525390625, -26.550291061401367, 90.20995330810547, -41.992183685302734, 14.0, 25.0, -43.0 
17801, -0.8450927734375, -0.072265625, -0.1822509765625, -32.53173828125, 118.46923065185547, -65.185546875, 10.0, 25.0, -40.0 
17816, -0.7076416015625, 0.0782470703125, -0.1832275390625, -36.865234375, 134.46044921875, -85.87645721435547, 10.0, 25.0, -40.0 
17836, -0.747802734375, 0.1456298828125, -0.1248779296875, -40.222164154052734, 139.70947265625, -104.06493377685547, 10.0, 25.0, -40.0 
17854, -0.91845703125, 0.12255859375, -0.1085205078125, -43.823238372802734, 140.31982421875, -111.69432830810547, 10.0, 25.0, -40.0 
17874, -1.0408935546875, 0.0511474609375, -0.0599365234375, -49.499507904052734, 145.93505859375, -124.26757049560547, 10.0, 25.0, -40.0 
17889, -1.1011962890625, -0.0206298828125, -0.041015625, -27.343748092651367, 151.3671875, -128.173828125, 16.0, 28.0, -28.0 
17903, -1.1756591796875, -0.20263671875, -0.07470703125, -8.7890625, 138.85498046875, -112.73192596435547, 16.0, 28.0, -28.0 
17923, -1.2222900390625, -0.294189453125, -0.1900634765625, -41.931148529052734, 113.83055877685547, -98.51073455810547, 16.0, 28.0, -28.0 
17944, -1.0814208984375, -0.16943359375, 0.0396728515625, -115.72264862060547, 72.81494140625, -79.40673828125, 16.0, 28.0, -28.0 
17963, -1.105224609375, -0.0880126953125, 0.1695556640625, -106.20116424560547, 54.382320404052734, -36.92626953125, 16.0, 28.0, -28.0 
17977, -1.071533203125, -0.0665283203125, 0.09326171875, -119.56786346435547, 62.744136810302734, -28.381345748901367, 16.0, 28.0, -28.0 
17997, -0.9735107421875, -0.020751953125, 0.1473388671875, -140.56396484375, 91.00341033935547, -29.357908248901367, 18.0, 29.0, -23.0 
18019, -0.8902587890625, -0.068115234375, 0.1065673828125, -155.2734375, 109.80223846435547, -36.376953125, 18.0, 29.0, -23.0 
18037, -0.9453125, 0.013671875, 0.178955078125, -155.45654296875, 106.68944549560547, -33.0810546875, 18.0, 29.0, -23.0 
18058, -0.9210205078125, 0.1292724609375, 0.259033203125, -120.48339080810547, 77.7587890625, -18.73779296875, 18.0, 29.0, -23.0 
18075, -0.8203125, 0.1766357421875, 0.2060546875, -103.94286346435547, 55.358882904052734, -3.967284917831421, 18.0, 29.0, -23.0 
18095, -0.738525390625, 0.2442626953125, 0.2191162109375, -92.89550018310547, 45.043941497802734, 8.056640625, 19.0, 28.0, -20.0 
18115, -0.67919921875, 0.3433837890625, 0.2774658203125, -71.4111328125, 33.87451171875, 21.850584030151367, 19.0, 28.0, -20.0 
18130, -0.5760498046875, 0.2618408203125, 0.2509765625, -58.593746185302734, 23.010251998901367, 28.625486373901367, 19.0, 28.0, -20.0 
18151, -0.5482177734375, 0.215087890625, 0.22705078125, -24.353025436401367, 4.57763671875, 37.7197265625, 19.0, 28.0, -20.0 
18169, -0.5299072265625, 0.197265625, 0.209228515625, 8.544921875, -8.97216796875, 46.203609466552734, 19.0, 28.0, -20.0 
18205, -0.4637451171875, 0.214599609375, 0.1370849609375, 27.465818405151367, -41.259761810302734, 72.1435546875, 16.0, 28.0, -23.0 
18222, -0.5057373046875, 0.227783203125, 0.2144775390625, 37.17041015625, -58.776851654052734, 83.19091033935547, 16.0, 28.0, -23.0 
18244, -0.6263427734375, 0.2633056640625, 0.370361328125, 47.485347747802734, -68.4814453125, 87.34130096435547, 16.0, 28.0, -23.0 
18262, -0.84326171875, 0.2115478515625, 0.546875, 69.4580078125, -90.08788299560547, 90.27098846435547, 16.0, 28.0, -23.0 
18280, -1.406982421875, 0.036865234375, 0.6522216796875, 53.710933685302734, -106.01805877685547, 75.5615234375, 16.0, 28.0, -23.0 
18302, -1.76171875, 0.1142578125, 0.690673828125, 26.916501998901367, -85.69335174560547, 64.5751953125, 14.0, 27.0, -24.0 
18320, -1.5570068359375, 0.2337646484375, 0.7236328125, -76.0498046875, 13.244627952575684, -7.202147960662842, 14.0, 27.0, -24.0 
18339, -1.166015625, 0.43505859375, 0.7120361328125, -107.91014862060547, 33.26416015625, -26.184080123901367, 14.0, 27.0, -24.0 
18355, -1.0802001953125, 0.297607421875, 0.4168701171875, -124.93895721435547, 39.1845703125, -29.479978561401367, 14.0, 27.0, -24.0 
18376, -1.0380859375, 0.12255859375, 0.005859375, -80.74950408935547, 5.615233898162842, -1.0986328125, 14.0, 27.0, -24.0 
18394, -1.30126953125, 0.0638427734375, -0.0653076171875, -64.0869140625, -10.314940452575684, 11.291502952575684, 8.0, 24.0, -26.0 
18412, -1.7918701171875, 0.1162109375, 0.2174072265625, -70.556640625, 18.06640625, -9.33837890625, 8.0, 24.0, -26.0 
18433, -1.152587890625, 0.2125244140625, 0.180419921875, -53.100582122802734, 20.507810592651367, -13.366698265075684, 8.0, 24.0, -26.0 
18506, -1.01025390625, 0.0499267578125, -0.236083984375, 144.04296875, -57.861324310302734, 42.846675872802734, 8.0, 26.0, -26.0 
18548, -1.05224609375, -0.4718017578125, 0.0836181640625, 78.9794921875, -25.573728561401367, 23.132322311401367, 8.0, 26.0, -26.0 
18565, -0.8095703125, -0.392822265625, 0.00048828125, 93.38378143310547, -45.227046966552734, 39.1845703125, 8.0, 26.0, -26.0 
18587, -0.85498046875, -0.2823486328125, 0.0902099609375, 102.23387908935547, -60.180660247802734, 52.429195404052734, 8.0, 26.0, -26.0 
18606, -0.9598388671875, -0.164794921875, 0.0673828125, 94.90966033935547, -71.35009765625, 66.2841796875, 6.0, 24.0, -32.0 
18624, -0.9439697265625, -0.1392822265625, -0.0484619140625, 67.68798828125, -81.78710174560547, 68.05419921875, 6.0, 24.0, -32.0 
18646, -0.93115234375, -0.178466796875, -0.0958251953125, 15.624999046325684, -77.81982421875, 51.879878997802734, 6.0, 24.0, -32.0 
18663, -0.979736328125, -0.22412109375, 0.0142822265625, 9.70458984375, -65.49072265625, 41.320796966552734, 6.0, 24.0, -32.0 
18682, -0.933349609375, -0.251220703125, -0.017578125, 16.66259765625, -63.110347747802734, 41.748043060302734, 6.0, 24.0, -32.0 
18700, -0.885986328125, -0.1876220703125, -0.022216796875, 13.916014671325684, -60.241695404052734, 40.161128997802734, 1.0, 22.0, -31.0 
18720, -0.8759765625, -0.1431884765625, -0.00048828125, 5.554198741912842, -58.715816497802734, 35.5224609375, 1.0, 22.0, -31.0 
18737, -0.9276123046875, -0.1368408203125, 0.0240478515625, 0.4272460639476776, -57.556148529052734, 31.005857467651367, 1.0, 22.0, -31.0 
18755, -0.96484375, -0.180908203125, 0.0621337890625, 0.4882812201976776, -50.354000091552734, 25.329587936401367, 1.0, 22.0, -31.0 
18775, -1.002685546875, -0.1588134765625, 0.065673828125, 5.126952648162842, -34.60693359375, 19.1650390625, 1.0, 22.0, -31.0 
18792, -0.9771728515625, -0.19140625, 0.0528564453125, 14.160155296325684, -28.076169967651367, 20.629880905151367, 2.0, 21.0, -38.0 
18814, -0.988525390625, -0.19580078125, 0.0518798828125, 25.512693405151367, -33.26416015625, 27.587888717651367, 2.0, 21.0, -38.0 
18832, -0.942626953125, -0.115478515625, -0.0030517578125, 31.372068405151367, -36.92626953125, 30.395505905151367, 2.0, 21.0, -38.0 
18848, -0.88330078125, -0.1011962890625, -0.0257568359375, 28.076169967651367, -40.832515716552734, 23.132322311401367, 2.0, 21.0, -38.0 
18868, -0.8848876953125, -0.1197509765625, -0.014404296875, 24.230955123901367, -44.677730560302734, 21.118162155151367, 2.0, 21.0, -38.0 
18888, -0.9232177734375, -0.119384765625, 0.035888671875, 16.4794921875, -52.673336029052734, 19.10400390625, 0.0, 17.0, -39.0 
18907, -0.93310546875, -0.0726318359375, 0.048095703125, 4.57763671875, -44.738765716552734, 9.58251953125, 0.0, 17.0, -39.0 
18923, -0.972900390625, -0.1719970703125, 0.0352783203125, -5.493163585662842, -32.65380859375, 0.0, 0.0, 17.0, -39.0 
18940, -0.9696044921875, -0.2762451171875, 0.0472412109375, -10.742186546325684, -12.268065452575684, -8.23974609375, 0.0, 17.0, -39.0 
18960, -1.0263671875, -0.3797607421875, 0.18310546875, -2.50244140625, -8.056640625, -6.774901866912842, 0.0, 17.0, -39.0 
18978, -1.0118408203125, -0.3927001953125, 0.154541015625, 25.024412155151367, -15.258788108825684, 9.09423828125, 0.0, 17.0, -39.0 
19073, -1.6470947265625, -0.3321533203125, 0.0916748046875, 18.06640625, 33.87451171875, -13.427733421325684, 0.0, 19.0, -42.0 
19135, -0.8697509765625, -0.07763671875, 0.01806640625, -29.418943405151367, 73.54736328125, -63.781734466552734, 2.0, 18.0, -46.0 
19157, -0.7601318359375, -0.1142578125, -0.042724609375, -12.512206077575684, 109.68016815185547, -82.45848846435547, 2.0, 18.0, -46.0 
19175, -0.6612548828125, -0.085693359375, -0.165771484375, -19.71435546875, 126.46483612060547, -92.71239471435547, 2.0, 18.0, -46.0 
19197, -0.8201904296875, 0.0107421875, -0.179443359375, -46.203609466552734, 138.3056640625, -104.12596893310547, 5.0, 26.0, -39.0 
19215, -0.98974609375, -0.02490234375, -0.1407470703125, -85.63231658935547, 141.17431640625, -117.18749237060547, 5.0, 26.0, -39.0 
19272, -1.2200927734375, -0.55615234375, 0.176025390625, -58.715816497802734, 91.79686737060547, -65.91796875, 5.0, 26.0, -39.0 
19293, -1.1531982421875, -0.4451904296875, -0.083984375, -131.7138671875, 43.334957122802734, -31.188962936401367, 10.0, 30.0, -29.0 
19310, -1.2640380859375, -0.1217041015625, 0.210693359375, -168.33494567871094, 53.527828216552734, -26.611326217651367, 10.0, 30.0, -29.0 
19331, -1.1041259765625, -0.0308837890625, 0.4388427734375, -166.44285583496094, 118.10301971435547, 0.30517578125, 10.0, 30.0, -29.0 
19346, -0.9600830078125, 0.014404296875, 0.328369140625, -168.51805114746094, 119.44579315185547, 6.591796398162842, 10.0, 30.0, -29.0 
19368, -0.9288330078125, 0.0650634765625, 0.2039794921875, -178.77195739746094, 109.13085174560547, 18.37158203125, 10.0, 30.0, -29.0 
19402, -0.8798828125, 0.1102294921875, 0.1182861328125, -151.123046875, 92.22411346435547, 19.1650390625, 3.0, 34.0, -21.0 
19423, -0.8577880859375, 0.12744140625, 0.121826171875, -134.21630859375, 78.0029296875, 24.719236373901367, 3.0, 34.0, -21.0 
19440, -0.7186279296875, 0.178955078125, 0.06982421875, -155.70068359375, 77.5146484375, 22.094724655151367, 3.0, 34.0, -21.0 
19458, -0.619384765625, 0.2054443359375, 0.2080078125, -139.7705078125, 56.396480560302734, 23.681638717651367, 3.0, 34.0, -21.0 
19476, -0.6004638671875, 0.2099609375, 0.2359619140625, -121.39891815185547, 41.992183685302734, 27.465818405151367, 3.0, 34.0, -21.0 
19494, -0.59228515625, 0.2230224609375, 0.224609375, -85.08300018310547, 15.380858421325684, 39.6728515625, 2.0, 33.0, -19.0 
19514, -0.57958984375, 0.2486572265625, 0.1837158203125, -54.748531341552734, -8.30078125, 54.687496185302734, 2.0, 33.0, -19.0 
19532, -0.5474853515625, 0.2550048828125, 0.10888671875, -40.222164154052734, -26.184080123901367, 68.603515625, 2.0, 33.0, -19.0 
19550, -0.49169921875, 0.3056640625, 0.164306640625, -22.949216842651367, -40.893550872802734, 78.18603515625, 2.0, 33.0, -19.0 
19571, -0.5318603515625, 0.3104248046875, 0.261962890625, 2.44140625, -62.744136810302734, 89.59960174560547, 2.0, 33.0, -19.0 
19625, -0.881591796875, 0.27978515625, 0.5068359375, 57.678218841552734, -110.04637908935547, 84.77782440185547, 0.0, 34.0, -26.0 
19809, -0.8414306640625, 0.3594970703125, -0.378173828125, 113.46434783935547, -69.82421875, 62.072750091552734, -7.0, 31.0, -23.0 
19847, -1.004150390625, -0.5167236328125, -0.064453125, 82.51952362060547, -69.4580078125, 38.75732421875, -7.0, 31.0, -23.0 
19864, -0.8314208984375, -0.4248046875, -0.1334228515625, 134.94873046875, -64.697265625, 51.086421966552734, -7.0, 31.0, -23.0 
19884, -0.7470703125, -0.24658203125, -0.1300048828125, 87.58544158935547, -59.082027435302734, 31.433103561401367, -7.0, 31.0, -23.0 
19899, -1.0787353515625, -0.3900146484375, 0.07763671875, 26.062009811401367, -73.2421875, 36.92626953125, -7.0, 32.0, -30.0 
19918, -1.1451416015625, -0.4127197265625, 0.1649169921875, 33.0810546875, -79.52880859375, 52.307125091552734, -7.0, 32.0, -30.0 
19937, -0.9539794921875, -0.2418212890625, 0.1314697265625, 29.113767623901367, -82.09227752685547, 81.35985565185547, -7.0, 32.0, -30.0 
19955, -0.87646484375, -0.1097412109375, 0.146728515625, 16.66259765625, -80.32225799560547, 78.2470703125, -7.0, 32.0, -30.0 
19974, -0.870849609375, -0.0572509765625, 0.12060546875, 9.70458984375, -66.650390625, 52.856441497802734, -7.0, 32.0, -30.0 
19989, -1.026123046875, -0.184814453125, 0.02685546875, 30.151365280151367, -47.851558685302734, 34.5458984375, -13.0, 28.0, -40.0 
20009, -0.988037109375, -0.1558837890625, -0.0953369140625, 30.334470748901367, -26.733396530151367, 23.071287155151367, -13.0, 28.0, -40.0 
20026, -0.8798828125, -0.088623046875, -0.121337890625, 26.245115280151367, -22.766111373901367, 18.85986328125, -13.0, 28.0, -40.0 
20044, -0.9178466796875, -0.1810302734375, -0.087158203125, 19.8974609375, -25.756834030151367, 12.268065452575684, -13.0, 28.0, -40.0 
20062, -0.954345703125, -0.2430419921875, -0.0574951171875, 13.366698265075684, -29.785154342651367, 11.291502952575684, -13.0, 28.0, -40.0 
20080, -0.973388671875, -0.3087158203125, 0.035888671875, 11.718749046325684, -33.38623046875, 16.9677734375, -13.0, 28.0, -40.0 
20100, -0.9661865234375, -0.3077392578125, 0.05712890625, 20.507810592651367, -33.5693359375, 23.803709030151367, -13.0, 28.0, -35.0 
20118, -0.9359130859375, -0.265625, -0.005615234375, 25.512693405151367, -32.2265625, 25.939939498901367, -13.0, 28.0, -35.0 
20136, -0.9229736328125, -0.2301025390625, -0.067626953125, 36.1328125, -33.5693359375, 28.320310592651367, -13.0, 28.0, -35.0 
20156, -0.9166259765625, -0.133056640625, -0.058837890625, 37.109375, -39.12353515625, 27.099607467651367, -13.0, 28.0, -35.0 
20172, -0.9197998046875, -0.1097412109375, -0.036376953125, 34.3017578125, -39.36767578125, 23.681638717651367, -13.0, 28.0, -35.0 
20192, -0.947509765625, -0.123291015625, 0.009521484375, 30.029294967651367, -39.73388671875, 17.7001953125, -14.0, 25.0, -44.0 
20209, -0.95654296875, -0.1119384765625, 0.054931640625, 37.109375, -41.198726654052734, 15.991209983825684, -14.0, 25.0, -44.0 
20230, -0.9649658203125, -0.1278076171875, 0.0386962890625, 50.842281341552734, -40.954586029052734, 14.526366233825684, -14.0, 25.0, -44.0 
20246, -0.973876953125, -0.1676025390625, -0.0048828125, 52.734371185302734, -41.381832122802734, 12.695311546325684, -14.0, 25.0, -44.0 
20301, -0.9569091796875, -0.419677734375, -0.0518798828125, 41.809078216552734, -4.69970703125, -9.21630859375, -14.0, 24.0, -46.0 
20512, -0.8729248046875, 0.3564453125, -0.0528564453125, -49.438472747802734, 156.73828125, -106.68944549560547, -11.0, 32.0, -34.0 
20530, -0.97705078125, 0.3929443359375, 0.0416259765625, -61.096187591552734, 176.08641052246094, -144.1650390625, -11.0, 32.0, -34.0 
20549, -1.264892578125, 0.3494873046875, 0.1282958984375, -29.296873092651367, 200.31736755371094, -174.98777770996094, -11.0, 32.0, -34.0 
20566, -1.381591796875, 0.065673828125, 0.01953125, -12.268065452575684, 227.53904724121094, -191.95555114746094, -11.0, 32.0, -34.0 
20588, -1.523681640625, -0.3170166015625, -0.2957763671875, -97.96141815185547, 163.39109802246094, -165.16111755371094, -11.0, 32.0, -34.0 
20605, -1.283447265625, -0.3448486328125, -0.0838623046875, -150.7568359375, 121.45995330810547, -139.70947265625, 3.0, 37.0, -18.0 
20622, -1.113525390625, -0.08154296875, 0.169189453125, -104.24803924560547, 157.40966796875, -105.65184783935547, 3.0, 37.0, -18.0 
20660, -0.934326171875, 0.224365234375, 0.3974609375, -153.62548828125, 188.11033630371094, -104.00389862060547, 3.0, 37.0, -18.0 
20681, -0.548583984375, 0.4525146484375, 0.4354248046875, -194.76316833496094, 158.69140625, -107.36083221435547, 3.0, 37.0, -18.0 
20701, -0.7816162109375, 0.3121337890625, 0.081787109375, -208.55711364746094, 122.55858612060547, -89.78270721435547, 18.0, 33.0, -3.0 
20718, -0.776123046875, 0.230224609375, 0.05078125, -192.93211364746094, 120.23925018310547, -93.26171112060547, 18.0, 33.0, -3.0 
20739, -0.7371826171875, 0.435302734375, 0.2467041015625, -170.83738708496094, 106.01805877685547, -104.55321502685547, 18.0, 33.0, -3.0 
20755, -0.6329345703125, 0.5284423828125, 0.280517578125, -164.79490661621094, 92.95653533935547, -104.91942596435547, 18.0, 33.0, -3.0 
20811, -0.5733642578125, 0.568359375, 0.3297119140625, -71.47216796875, 64.39208984375, -82.76366424560547, 31.0, 25.0, 0.0 
20918, -0.3670654296875, 0.6092529296875, 0.226318359375, -5.065917491912842, 12.634276390075684, -13.977049827575684, 33.0, 23.0, 1.0 
20935, -0.3267822265625, 0.6728515625, 0.2587890625, 5.798339366912842, 10.253905296325684, -3.417968511581421, 33.0, 23.0, 1.0 
20956, -0.294189453125, 0.7001953125, 0.3397216796875, 27.526853561401367, 4.33349609375, -1.9531248807907104, 33.0, 23.0, 1.0 
20974, -0.3043212890625, 0.7054443359375, 0.3505859375, 38.26904296875, -0.9765624403953552, 7.568358898162842, 33.0, 23.0, 1.0 
20993, -0.3018798828125, 0.75927734375, 0.2950439453125, 46.386714935302734, -9.70458984375, 25.939939498901367, 33.0, 20.0, 6.0 
21008, -0.3114013671875, 0.7283935546875, 0.300048828125, 30.273435592651367, -13.916014671325684, 30.334470748901367, 33.0, 20.0, 6.0 
21024, -0.34912109375, 0.6907958984375, 0.33642578125, 0.4882812201976776, -8.6669921875, 42.724605560302734, 33.0, 20.0, 6.0 
21044, -0.3782958984375, 0.7103271484375, 0.4259033203125, -9.70458984375, -9.6435546875, 52.612300872802734, 33.0, 20.0, 6.0 
21063, -0.4249267578125, 0.69677734375, 0.521484375, -3.662109136581421, -12.695311546325684, 58.776851654052734, 33.0, 20.0, 6.0 
21082, -0.4644775390625, 0.741943359375, 0.5330810546875, 13.000487327575684, -21.484373092651367, 73.42529296875, 33.0, 20.0, 6.0 
21099, -0.470947265625, 0.7620849609375, 0.5147705078125, 27.832029342651367, -44.616695404052734, 89.84374237060547, 30.0, 24.0, 0.0 
21114, -0.455810546875, 0.8819580078125, 0.518310546875, 36.4990234375, -71.59423828125, 104.06493377685547, 30.0, 24.0, 0.0 
21135, -1.0648193359375, 1.1524658203125, 0.60205078125, -17.578125, -72.08251953125, 77.880859375, 30.0, 24.0, 0.0 
21153, -1.5462646484375, 0.9578857421875, 0.458251953125, -48.034664154052734, -67.93212890625, 49.987789154052734, 30.0, 24.0, 0.0 
21174, -0.66943359375, 0.71630859375, 0.5296630859375, 43.151851654052734, -21.484373092651367, 77.0263671875, 30.0, 24.0, 0.0 
21191, -0.3907470703125, 0.9420166015625, 0.253173828125, 51.208492279052734, -16.41845703125, 94.72655487060547, 26.0, 26.0, 0.0 
21208, -0.562744140625, 0.9012451171875, 0.185791015625, 67.3828125, -51.757808685302734, 96.61864471435547, 26.0, 26.0, 0.0 
21263, -0.7874755859375, 0.444091796875, 0.1168212890625, 99.42626190185547, -36.43798828125, 76.72119140625, 26.0, 26.0, 0.0 
21325, -0.912109375, 0.104248046875, 0.2490234375, 154.11376953125, -55.603023529052734, 81.11571502685547, 17.0, 26.0, -6.0 
21341, -0.9786376953125, 0.0517578125, 0.2193603515625, 128.41796875, -56.274410247802734, 76.5380859375, 17.0, 26.0, -6.0 
21361, -0.9747314453125, 0.0059814453125, 0.290283203125, 115.53954315185547, -54.748531341552734, 72.93701171875, 17.0, 26.0, -6.0 
21379, -0.8973388671875, -0.00341796875, 0.4224853515625, 108.27635955810547, -52.124019622802734, 67.0166015625, 17.0, 26.0, -6.0 
21399, -0.796630859375, 0.0224609375, 0.3267822265625, 107.78807830810547, -64.27001953125, 71.35009765625, 7.0, 31.0, -9.0 
21414, -0.644287109375, 0.08984375, 0.275634765625, 102.53905487060547, -75.62255859375, 75.5615234375, 7.0, 31.0, -9.0 
21430, -0.6806640625, 0.27001953125, 0.399169921875, 130.4931640625, -81.35985565185547, 60.668941497802734, 7.0, 31.0, -9.0 
21452, -0.673583984375, 0.260009765625, 0.399169921875, 155.8837890625, -88.19579315185547, 57.067867279052734, 7.0, 31.0, -9.0 
21469, -0.7069091796875, 0.1793212890625, 0.1761474609375, 148.681640625, -114.37987518310547, 40.0390625, 7.0, 31.0, -9.0 
21488, -0.785888671875, 0.03564453125, -0.01171875, 108.76464080810547, -115.53954315185547, 30.517576217651367, 2.0, 32.0, -13.0 
21502, -0.8436279296875, -0.0926513671875, 0.0118408203125, 41.931148529052734, -135.07080078125, 25.695798873901367, 2.0, 32.0, -13.0 
21520, -0.96826171875, -0.150634765625, 0.1292724609375, -7.141112804412842, -135.986328125, 33.5693359375, 2.0, 32.0, -13.0 
